113130;QUIA90
113130;QUIB44
113130;QUIA34
113130;QUIB42
113130;QUIC15
113130;QUIB60
184120;ICS107
184120;QUIA65
184120;ENG259
184120;QUIA83
184120;QUI039
184120;FCH005
184120;FIS122
184120;EDCA05
184120;LET053
184120;FISA83
184120;QUIA32
184120;QUIA57
184120;QUIA61
184120;QUIA56
184120;GEO155
184120;QUI041
184120;EDCA06
184120;MAT045
184120;QUIA63
184120;QUIA55
184120;QUIA54
184120;QUIA60
184120;QUIA59
184120;QUIA31
184120;QUIA62
184120;QUIA33
184120;GEO048
184120;QUIA58
184120;EDCA04
184120;QUIB51
184120;QUIB74
184120;QUIB75
184120;QUIB42
283140;ISCB52
283140;ISCB51
283140;ISCD28
283140;BIOB63
283140;ISCB46
283140;ISCB38
283140;ISCB47
283140;ISCB93
283140;ISCB42
283140;ISCB40
283140;ISCB48
283140;ISCB41
283140;ICSD28
283140;ISCB61
283140;ISCB60
283140;ISCB53
283140;ISCB55
283140;ISCB63
283140;ISCB56
283140;ISCB43
283140;ISCB45
283140;ISCB59
283140;ISCB44
283140;ISCB70
283140;LETE46
283140;ISCB57
283140;ISCB58
283140;ISCB50
283140;ISCB62
283140;ISCB54
283140;ISCB39
283140;ISCB69
283140;ISCB49
314140;LETA92
314140;LETA95
314140;ADM218
314140;ADM454
314140;LETD37
314140;LETD29
314140;TEA085
314140;LETB49
314140;ADM223
314140;LETA69
314140;ADM254
314140;ADM222
314140;ADMB82
314140;ADM145
314140;FCH007
314140;DIR164
314140;LETB22
314140;LETD92
314140;LETC84
314140;LETA36
314140;LETD35
314140;LETE46
314140;LETB35
314140;LETB33
314140;LETB34
314140;LETB41
314140;LETB39
314140;LETB40
314140;LETB47
314140;LETB45
314140;LETB46
314140;MAT191
314140;LETA70
314140;ADM213
314140;LETD28
314140;LETA75
314140;LETA97
314140;LETC96
314140;IPSA01
314140;LETA73
314140;LETD31
314140;LETC95
314140;LETD42
325140;IPSD54
325140;FCHK23
325140;EDCH82
325140;BIOB63
325140;EDCH36
325140;IPSC74
325140;IPSC84
325140;LETE46
325140;FCHD50
325140;IPSC82
325140;IPSC53
325140;IPSC83
195140;MATC88
195140;MATC91
195140;FCC024
195140;ECO001
195140;MATA88
195140;MATD55
195140;MATC93
195140;ADM241
195140;MATC95
195140;MATB16
195140;MATA57
195140;LETC84
195140;LETA15
195140;LETE46
195140;MATC96
195140;MATA49
195140;MATD01
195140;MATD02
513140;TEA276
513140;EBA179
513140;EBA115
513140;EBA132
513140;EBA121
513140;ARQ026
513140;LETE46
513140;EBA107
384140;ADMG13
384140;ADMG11
384140;ADMG12
384140;ADMF65
384140;LETE46
846140;COMB48
846140;HACC09
846140;HACB27
846140;ADMH56
846140;DIRC28
846140;FCHL22
846140;LETE97
846140;DIRC11
197140;ENGJ55
197140;EDC284
197140;ENGJ56
197140;ENGJ57
197140;ENGM97
197140;ENGM98
197140;ENGM96
197140;ENGM95
197140;DIR159
197140;LETE48
197140;ENGA62
197140;ENGM94
197140;ENGG62
197140;ENG134
197140;ENGM93
219140;MEV458
219140;MEVC25
219140;MEVC54
219140;MEVC51
219140;MEVB63
219140;MEVC59
219140;MEVC60
219140;MEVC63
219140;MEVC58
219140;MEVC62
219140;LETE46
219140;MEVC61
219140;MEVB08
219140;MEVB10
219140;MEVB03
219140;MEVB05
219140;MEVB01
219140;MEVB14
219140;MEVB11
219140;MEVB07
219140;MEVB06
219140;MEVB04
219140;MEVB02
219140;MEVB09
219140;MEVC57
