216140;"IMSA75";"IMS010"
216140;"IMSA75";"IMS001"
216140;"IMSA76";"IMS044"
216140;"IMSA76";"IMS039"
216140;"IMSA76";"IMS037"
216140;"IMSA76";"IMS045"
216140;"IMSA76";"IMS043"
216140;"IMSA76";"IMS042"
216140;"IMSA76";"IMS041"
216140;"IMSA76";"IMS038"
216140;"IMSA76";"IMS036"
216140;"IMSA76";"IMS034"
216140;"IMSA76";"IMS033"
216140;"IMSA76";"IMS032"
216140;"IMSA76";"IMS005"
216140;"IMSA76";"IMS052"
216140;"IMSA76";"IMS049"
216140;"IMSA76";"IMS040"
216140;"IMSA76";"IMS031"
216140;"IMSA76";"IMS006"
216140;"IMSA76";"IMS002"
216140;"IMSA76";"IMS051"
216140;"IMSA76";"IMS047"
216140;"IMSA76";"IMS035"
216140;"IMSA76";"IMS015"
216140;"IMSA76";"IMS014"
216140;"IMSA76";"IMS003"
216140;"IMSA76";"IMS180"
216140;"IMSA76";"IMS050"
216140;"IMSA76";"IMS048"
216140;"IMSA76";"IMS011"
216140;"IMSA76";"IMS010"
216140;"IMSA76";"IMS001"
216140;"IMSA74";"IMS044"
216140;"IMSA74";"IMS039"
216140;"IMSA74";"IMS037"
216140;"IMSA74";"IMS045"
216140;"IMSA74";"IMS043"
216140;"IMSA74";"IMS042"
216140;"IMSA74";"IMS041"
216140;"IMSA74";"IMS038"
216140;"IMSA74";"IMS036"
216140;"IMSA74";"IMS034"
216140;"IMSA74";"IMS033"
216140;"IMSA74";"IMS032"
216140;"IMSA74";"IMS005"
216140;"IMSA74";"IMS052"
216140;"IMSA74";"IMS049"
216140;"IMSA74";"IMS040"
216140;"IMSA74";"IMS031"
216140;"IMSA74";"IMS006"
216140;"IMSA74";"IMS002"
216140;"IMSA74";"IMS051"
216140;"IMSA74";"IMS047"
216140;"IMSA74";"IMS035"
216140;"IMSA74";"IMS015"
216140;"IMSA74";"IMS014"
216140;"IMSA74";"IMS003"
216140;"IMSA74";"IMS180"
216140;"IMSA74";"IMS050"
216140;"IMSA74";"IMS048"
216140;"IMSA74";"IMS011"
216140;"IMSA74";"IMS010"
216140;"IMSA74";"IMS001"
216140;"IMS044";"IMS045"
216140;"IMS039";"IMS045"
216140;"IMS039";"IMS043"
216140;"IMS039";"IMS042"
216140;"IMS039";"IMS038"
216140;"IMS037";"IMS036"
216140;"IMS045";"IMS036"
216140;"IMS043";"IMS036"
216140;"IMS042";"IMS034"
216140;"IMS041";"IMS034"
216140;"IMS038";"IMS033"
216140;"IMS038";"IMS005"
216140;"IMS036";"IMS034"
216140;"IMS034";"IMS051"
216140;"IMS034";"IMS049"
216140;"IMS034";"IMS048"
216140;"IMS034";"IMS002"
216140;"IMS033";"IMS051"
216140;"IMS033";"IMS049"
216140;"IMS033";"IMS002"
216140;"IMS032";"IMS031"
216140;"IMS005";"IMS006"
216140;"IMS052";"IMS003"
216140;"IMS049";"IMS050"
216140;"IMS049";"IMS003"
216140;"IMS031";"IMS011"
216140;"IMS002";"IMS014"
216140;"IMS002";"IMS003"
216140;"IMS035";"IMS011"
216140;"IMS014";"IMS010"
216140;"IMS003";"IMS180"
216140;"IMS003";"IMS010"
216140;"IMS003";"IMS001"
217140;"IMS163";"IMS161"
217140;"IMS105";"IMS104"
217140;"IMS105";"IMS103"
217140;"IMS105";"IMS101"
217140;"IMS105";"IMS097"
217140;"IMS161";"IMS115"
217140;"IMS161";"IMS098"
217140;"IMS161";"IMS096"
217140;"IMS161";"IMS094"
217140;"IMS104";"IMS102"
217140;"IMS104";"IMS100"
217140;"IMS104";"IMS098"
217140;"IMS101";"IMS115"
217140;"IMS097";"IMS094"
217140;"IMS103";"IMS107"
217140;"IMS103";"IMS099"
217140;"IMS102";"IMS095"
217140;"IMS100";"IMS095"
217140;"IMS100";"IMS083"
217140;"IMS098";"IMS095"
217140;"IMS096";"IMS012"
217140;"IMS115";"IMS112"
217140;"IMS115";"IMS021"
217140;"IMS107";"IMS012"
217140;"IMS107";"IMS002"
217140;"IMS095";"IMS093"
217140;"IMS094";"IMS092"
217140;"IMS072";"IMS092"
217140;"IMS022";"IMS092"
217140;"IMS022";"IMS018"
217140;"IMS112";"IMS076"
217140;"IMS112";"IMS012"
217140;"IMS099";"IMS079"
217140;"IMS099";"IMS002"
217140;"IMS092";"IMS019"
217140;"IMS064";"IMS063"
217140;"IMS084";"IMS080"
217140;"IMS063";"IMS017"
217140;"IMS021";"IMS079"
217140;"IMS019";"IMS071"
217140;"IMS005";"IMS006"
217140;"IMS083";"IMS082"
217140;"IMS071";"IMS003"
217140;"IMS018";"IMS016"
217140;"IMS002";"IMS012"
217140;"IMS002";"IMS003"
217140;"IMS082";"IMS081"
217140;"IMS016";"IMS085"
217140;"IMS012";"IMS076"
217140;"IMS003";"IMS180"
217140;"IMS003";"IMS010"
217140;"IMS003";"IMS001"
217140;"IMS076";"IMS010"
847140;"IMSE05";"IMSE01"
847140;"IMSE05";"IMSD99"
847140;"IMSE04";"IMSE01"
847140;"IMSE04";"IMSD99"
847140;"IMSE03";"IMSE01"
847140;"IMSE03";"IMSD99"
847140;"IMSE02";"IMSE01"
847140;"IMSE02";"IMSD99"
847140;"IMSE01";"IMSD98"
847140;"IMSE01";"IMSD97"
847140;"IMSE01";"IMSD96"
847140;"IMSE01";"IMSD95"
847140;"IMSE01";"IMSD94"
847140;"IMSE01";"IMSD93"
847140;"IMSD99";"IMSD98"
847140;"IMSD99";"IMSD97"
847140;"IMSD99";"IMSD96"
847140;"IMSD99";"IMSD95"
847140;"IMSD99";"IMSD94"
847140;"IMSD99";"IMSD93"
328140;"IMS265";"IMS264"
328140;"IMS264";"IMS263"
328140;"IMS262";"IMS258"
328140;"IMS260";"IMS253"
328140;"IMS256";"IMS250"
328140;"IMS253";"IMS248"
328140;"IMS251";"IMS247"
328140;"IMS251";"IMS246"
328140;"IMS250";"IMS245"
328140;"IMS248";"IMS243"
328140;"IMS245";"IMS240"
328140;"IMS240";"IMS236"
328140;"IMS236";"IMS232"
328140;"IMS232";"IMS227"
